id,460041,461532,538311,461653,536346,459321,329539,15506,538453,539098,459143,460473,459282,459419,461438,460011,460983,460471,459782,461507,459914,459926,459945,460589,460174,459230,459213,459334,460724,459582,459295,460416,461661,460083,459977,459270,460669,460621,461496,460543,461128,461751,459604,460079,459745,461314,459309,460665,461729,460854,461241,461156,459981,461585,461512,460052,460869,459483,459746,459721,461177,459140,460522,535362,538145,545436,544869,538310,538335,538315,538225,538271,538241,536307,536293,536320,535521,535508,536338,459246,461444,460031,144411,17264,15794,265313,417703,417560,17224,15770,265157,15816,434280,418015,17199,434836,396933,459979,16016,15814,376971,15947,15684,534836,534834,538451,535437,459245,461537,460327,535439,460786,460692,459942,459455,461534,459348,459160,459089,459436,460952,461411,461631,461482,461654,459825,460790,460372,459512,461515,460168,459406,461030,459558,460906,460814,459102,461348,460607,460872,459941,461545,461337,459819,460528,461736,459841,459891,460007,459492,460234,461006,460851,460289,459773,461403,459628,459853,459671,459415,461757,460646,459774,460134,460748,460561,459710,459892,459804,461648,459141,461461,461415,461590,459164,460820,460181,538213,460410,459362,461022,461667,459796,461399,459388,461086,459944,461368,459311,460063,461202,460411,461068,460405,461550,461126,460600,459884,461705,460409,461141,461744,460414,459733,459179,460663,461591,460915,460077,459240,459918,459377,459767,461298,460841,460483,460712,459397,459200,460617,460263,460593,459259,461287,461718,460625,459688,461511,460964,460132,461581,461404,459413,459060,459067,461641,459577,460178,460583,459239,460487,460586,460001,460777,460899,461365,15605,15611,15623,15629,15657,15767,16204,16778,16897,17191,17328,17349,17510,139273,144578,144582,159918,265027,265349,285071,323861,367985,376805,378561,398127,401673,406153,409522,418108,421818,459056,459501,459505,459613,459621,459927,460037,460190,460195,460295,460341,460447,460705,460803,460808,460992,461031,461073,461227,461645,461666,461709,535057,535527,536309,0
461545,61.413,112.767,42.806,59.327,40.824,40.788,20.997,41.932,26.698,31.456,15.142,33.482,56.244,102.383,47.138,4.498,51.812,53.873,96.479,62.624,15.325,42.067,29.084,86.533,100.618,85.966,49.024,19.339,34.5,92.413,44.268,80.051,21.055,31.3,36.168,33.407,63.666,33.071,53.511,101.067,85.982,92.243,43.72,36.01,69.026,68.971,29.802,62.767,80.641,60.16,40.261,47.828,49.828,64.375,44.048,73.263,41.137,75.054,89.997,69.223,69.478,17.157,35.957,61.018,47.676,,18.227,42.861,33.504,6.818,29.849,63.753,15.31,22.712,45.867,,136.992,61.692,37.996,137.352,56.367,64.108,58.532,40.535,80.666,57.679,55.812,49.645,58.257,104.017,66.99,70.253,30.032,41.595,62.866,29.243,40.651,61.523,24.467,82.305,59.929,37.3,115.355,50.863,74.935,32.494,74.891,43.65,63.023,40.484,5.957,104.295,,90.357,60.524,8.81,42.519,52.176,5.908,4.914,110.114,31.727,64.7,50.552,67.913,54.839,39.522,75.943,57.298,66.564,34.288,63.802,84.966,59.824,103.914,65.873,11.495,47.092,73.882,24.785,86.245,0,52.009,24.774,26.68,28.022,81.586,27.618,96.626,60.203,92.355,6.267,88.51,14.884,103.586,,27.502,64.216,137.455,56.858,11.444,56.943,54.615,34.581,97.491,38.882,49.656,38.17,53.438,49.591,32.462,49.905,69.527,139.683,85.372,43.411,,52.66,18.174,139.98,113.103,36.689,62.977,4.606,64.194,77.655,80.164,92.379,31.47,40.515,90.549,40.799,44.087,,34.111,22.126,1.806,113.473,100.249,,60.803,48.695,47.9,27.852,39.221,97.353,90.377,56.678,108.063,80.874,13.339,91.703,63.195,37.716,93.236,62.5,13.261,57.115,32.744,45.762,111.549,37.263,42.989,34.945,114.963,116.364,29.544,79.736,37.844,5.73,47.951,39.634,56.922,44.636,39.525,116.621,36.669,39.203,52.187,41.028,31.738,79.475,81.914,38.393,31.95,75.189,39.056,50.997,29.231,113.928,75.576,91.78,133.308,60.859,22.132,60.823,80.164,70.662,43.782,,40.828,35.866,44.516,36.607,,54.491,24.315,60.412,38.824,7.66,40.795,39.864,72.745,49.644,60.846,18.298,37.284,113.034,31.738,38.196,137.387,137.617,15.399,127.755,39.569,70.887,29.981,30.292,158.101,70.883,135.44,71.336,,41.538,87.194,153.457,85.178,50.09,52.631,49.109,53.651,63.716
461337,50.766,83.838,51.064,54.924,8.631,49.046,30.078,12.917,54.072,39.261,34.093,38.344,6.973,97.859,36.775,46.47,41.165,43.51,73.35,43.554,56.821,27.051,17.124,63.404,77.489,62.837,44.2,34.96,18.162,69.284,52.526,65.838,24.902,31.036,23.76,38.269,43.398,41.329,43.148,96.543,75.335,43.413,31.216,44.268,64.623,58.324,37.523,52.12,66.428,35.583,9.183,45.649,54.935,53.728,13.694,68.86,49.395,68.193,79.35,64.82,52.596,41.626,15.951,8.066,30.065,,28.927,51.119,41.225,52.43,37.57,12.574,32.683,33.709,41.343,,132.468,57.168,14.005,132.828,59.454,59.584,7.353,28.079,70.019,32.528,59.61,6.161,22.495,80.888,56.343,47.124,27.874,49.853,58.342,17.089,37.228,56.999,31.231,59.176,55.526,41.958,89.029,23.791,63.798,56.316,26.061,51.908,58.499,17.066,46.236,81.166,,114.179,56,47.265,50.777,41.529,51.52,54.227,83.739,39.448,13.521,58.81,16.734,27.767,34.578,27.113,55.667,15.385,42.546,43.534,74.319,51.53,80.785,14.694,57.107,55.35,25.052,31.13,110.067,53.342,0,56.384,37.549,33.813,70.939,35.876,73.497,55.8,81.708,55.556,65.381,53.734,78.723,,35.76,15.386,132.931,47.523,55.913,47.608,20.519,19.254,74.362,15.831,45.738,42.828,28.287,55.122,30.081,7.162,58.88,135.159,62.243,51.669,,1.901,62.643,91.15,108.579,23.178,58.574,46.387,59.67,67.008,31.334,69.25,39.147,37.481,67.42,11.302,52.345,,39.362,29.772,51.731,64.643,77.12,,84.625,45.612,44.817,24.799,25.331,74.224,67.248,64.936,69.048,70.227,39.638,68.574,46.564,33.254,70.107,57.976,58.873,65.373,41.002,54.02,83.72,27.877,51.247,22.537,66.133,67.534,16.485,65.523,15.007,52.974,44.719,34.69,47.587,52.894,25.897,67.791,36.834,34.259,20.158,8.416,20.404,65.262,64.411,11.303,30.782,52.06,30.883,2.313,54.257,65.098,26.746,81.133,128.784,52.565,30.011,56.299,65.951,60.015,36.568,,28.372,26.285,15.995,24.151,,35.368,49.774,58.486,26.916,53.424,49.053,9.867,23.915,22.572,56.322,53.249,39.043,125.174,53.869,42.854,132.863,133.093,59.868,78.925,34.626,47.758,52.112,38.013,153.577,84.984,130.916,48.207,,36.61,48.179,148.933,42.887,58.348,3.36,11.737,4.38,93.436
459819,56.526,138.061,19.06,41.989,44.369,23.45,46.031,45.477,83.246,29.702,38.484,27.565,59.789,127.677,42.251,41.117,46.925,35.351,91.592,57.737,13.223,64.524,51.677,81.646,95.731,81.079,31.686,28.864,38.045,87.526,26.93,75.164,55.502,30.18,39.713,27.49,58.779,19.3,42.659,126.361,74.061,93.655,38.833,19.035,51.688,64.084,31.936,54.036,75.754,85.454,43.806,30.49,32.49,59.488,47.593,55.925,23.799,57.716,77.979,51.885,64.591,55.137,39.502,62.43,72.97,,59.527,18.784,23.942,19.235,31.983,77.213,37.074,25.013,71.161,,162.286,86.986,62.926,162.646,39.029,89.402,62.077,62.992,68.745,54.879,38.474,53.19,87.134,99.13,62.103,65.366,56.421,20.68,88.16,51.836,35.764,86.817,28.002,77.418,42.591,25.729,140.649,75.793,70.048,85.49,76.303,13.053,88.317,65.414,40.883,99.408,,143.353,85.818,20.038,18.478,47.289,19.483,27.305,135.408,29.374,78.16,33.214,81.373,79.769,34.635,77.355,39.96,80.024,16.93,58.915,73.045,42.486,99.027,79.333,16.254,29.754,75.294,59.677,139.241,24.712,55.554,0,66.722,63.064,69.665,22.002,91.739,42.865,80.337,24.105,83.623,37.865,128.88,,22.058,65.628,162.749,39.52,24.462,39.605,79.545,38.126,92.604,42.427,32.318,23.424,53.905,32.253,59.332,53.45,64.64,164.977,80.485,8.96,,56.205,31.192,141.392,138.397,40.234,45.639,41.034,89.488,64.289,81.576,87.492,29.588,35.628,85.662,44.344,26.749,,29.803,45.725,22.9,114.885,95.362,,113.799,31.357,30.562,54.13,33.929,92.466,85.49,39.34,133.687,68.953,44.029,86.816,58.308,32.424,88.349,87.794,14.444,39.777,16.57,28.424,136.843,61.99,6.908,38.49,116.375,117.776,52.137,74.849,41.389,28.82,30.613,34.747,39.584,10.185,39.763,118.033,66.652,34.316,77.117,44.573,56.668,74.588,77.027,41.938,34.851,70.302,69.039,54.542,83.431,115.34,76.988,79.859,158.602,43.521,47.067,86.117,75.277,65.775,38.895,,63.285,60.593,48.061,59.064,,79.785,10.402,43.074,61.281,20.229,23.457,43.409,74.157,74.574,86.14,6.961,32.397,154.992,83.043,28.576,162.681,162.911,21.406,129.167,34.682,66,81.286,32.426,183.395,114.802,160.734,66.449,,36.651,112.818,178.751,80.291,32.752,56.176,52.654,57.196,40.31
460528,67.145,92.861,61.599,71.019,37.877,59.581,23.671,38.94,19.997,49.921,31.251,49.004,31.785,82.477,52.87,24.59,57.544,59.605,95.509,65.713,67.356,22.161,18.41,85.563,99.648,84.996,56.094,45.495,31.553,91.443,63.061,87.997,24.001,41.696,29.718,48.929,65.557,51.864,59.243,81.161,91.714,89.251,49.452,54.803,80.718,74.703,48.058,68.499,88.587,40.254,37.314,57.543,68.621,70.107,21.731,84.955,59.93,83.203,95.729,80.915,74.755,11.5,29.89,58.026,27.77,,12.952,61.654,55.566,35.319,48.105,38.149,37.753,44.244,25.961,,117.086,41.786,23.271,117.446,75.549,44.202,35.615,20.629,86.398,54.687,74.605,46.653,43.532,103.047,72.722,69.283,10.126,60.388,42.96,18.569,46.383,41.617,41.766,81.335,71.621,52.618,95.449,36.138,85.957,22.241,71.899,62.443,43.117,25.759,25.858,103.325,,80.104,40.618,30.089,61.312,57.908,34.409,24.461,90.208,49.983,38.572,69.345,37.922,40.114,45.238,72.951,71.762,39.675,53.081,65.693,90.698,67.625,102.944,41.11,39.996,65.885,70.89,12.406,75.992,26.901,36.929,66.919,0,8.138,87.318,46.411,95.656,71.895,98.087,31.63,87.54,19.659,83.68,,46.295,61.224,117.549,63.618,38.802,63.703,39.89,31.634,96.521,35.89,68.449,53.488,50.446,68.384,12.556,46.913,75.259,119.777,84.402,62.204,,37.58,45.532,136.988,93.197,27.759,74.669,24.507,44.288,83.387,77.172,91.409,49.807,46.247,89.579,37.807,62.88,,50.022,24.077,28.459,110.481,99.279,,50.55,57.506,56.868,13.127,42.444,96.383,89.407,75.471,88.157,86.606,21.501,90.733,68.723,43.914,92.266,42.594,41.762,75.908,51.537,64.555,91.643,17.357,61.782,28.848,111.971,113.372,18.87,87.682,34.852,23.208,56.613,45.35,63.682,63.429,36.557,113.629,21.452,44.919,37.462,38.081,17.013,87.421,86.57,35.446,41.442,74.219,23.839,36.156,20.182,110.936,72.584,97.512,113.402,68.66,23.21,40.917,88.11,76.394,49.514,,20.922,15.96,22,16.701,,34.585,60.309,74.581,18.918,36.313,59.588,36.917,69.753,34.919,40.94,63.784,49.703,102.781,19.794,53.514,117.481,117.711,42.757,124.763,45.286,69.917,18.037,48.548,138.195,69.602,115.534,70.366,,47.27,67.288,133.551,84.208,68.883,33.953,46.117,33.091,103.971
461736,64.456,80.27,58.843,68.33,35.19,56.825,20.984,36.251,25.221,47.232,28.564,46.315,28.52,69.886,50.181,25.86,54.855,56.916,92.82,63.024,64.6,14.547,15.723,82.874,96.959,82.307,53.405,42.739,28.866,88.754,60.305,85.308,21.314,39.007,27.029,46.24,62.868,49.108,56.554,68.57,89.025,86.562,46.763,52.047,78.029,72.014,45.302,65.81,85.898,27.663,34.627,54.854,65.865,67.418,19.044,82.266,57.174,80.514,93.04,78.226,72.066,12.77,27.203,55.337,15.179,,13.657,58.898,52.877,36.589,45.349,34.884,35.064,41.488,13.37,,104.495,29.195,20.006,104.855,72.86,31.611,32.35,14.765,83.709,51.998,71.849,43.964,40.267,100.358,70.033,66.594,7.439,57.632,30.369,15.882,43.694,29.026,39.01,78.646,68.932,49.929,82.858,32.873,83.268,27.465,69.21,59.687,30.526,22.494,27.128,100.636,,85.328,28.027,31.359,58.556,55.219,35.679,25.731,77.617,47.227,35.307,66.589,34.657,30.494,42.549,70.262,69.073,36.41,50.325,63.004,88.009,64.936,100.255,37.845,41.266,63.129,68.201,8.67,81.216,28.171,33.664,64.163,7.145,0,84.629,43.655,92.967,69.206,95.398,32.9,84.851,24.883,71.089,,43.539,58.535,104.958,60.929,40.072,61.014,36.625,28.947,93.832,33.201,65.693,50.799,47.757,65.628,3.929,44.224,72.57,107.186,81.713,59.448,,34.315,46.802,134.299,80.606,25.07,71.98,25.777,31.697,80.698,74.483,88.72,47.118,43.558,86.89,35.118,60.124,,47.333,21.39,29.729,107.792,96.59,,55.774,54.817,54.179,10.44,39.755,93.694,86.718,72.715,75.566,83.917,22.771,88.044,66.034,41.225,89.577,30.003,43.032,73.152,48.781,61.799,79.052,7.859,59.026,26.161,109.282,110.683,16.183,84.993,32.163,24.478,53.924,42.661,60.993,60.673,33.868,110.94,8.851,42.23,34.197,35.394,13.748,84.732,83.881,32.759,38.753,71.53,11.238,32.891,25.406,108.247,69.895,94.823,100.811,65.971,20.521,28.326,85.421,73.705,46.825,,13.589,6.462,19.313,12.841,,21.994,57.553,71.892,11.593,37.583,56.832,34.23,67.064,31.654,28.349,61.028,47.014,97.201,25.018,50.825,104.89,105.12,44.027,122.074,42.597,67.228,23.261,45.792,125.604,57.011,102.943,67.677,,44.581,54.697,120.96,81.519,66.127,30.688,43.428,29.826,101.215
459841,25.03,158.782,52.334,34.271,64.557,50.99,67.272,56.717,103.967,50.588,71.303,49.671,75.284,148.398,40.615,75.17,30.27,39.586,43.882,31.248,76.099,85.765,72.918,57.304,71.389,34.867,48.138,63.66,59.545,45.076,44.677,32.07,76.743,51.066,60.957,49.596,34.498,57.798,29.503,147.082,8.749,92.453,42.195,57.533,47.736,18.64,53.104,21.391,31.453,106.175,63.994,49.286,37.929,18.941,68.834,30.376,51.339,14.17,12.736,47.933,28.218,91.52,61.002,61.228,93.691,,80.768,52.058,56.233,81.13,53.151,76.011,69.893,63.662,91.882,,183.007,107.707,84.167,183.367,41.122,110.123,74.902,84.233,2.073,42.867,42.723,60.377,85.932,74.788,15.918,41.024,77.662,50.302,108.881,73.077,41.166,107.538,58.893,53.076,34.041,53.285,161.37,85.564,33.812,106.211,75.101,57.869,109.038,86.655,74.936,75.066,,164.074,106.539,75.965,52.83,31.286,80.22,82.927,156.129,54.882,76.958,44.97,80.171,90.924,43.195,76.153,38.78,78.822,53.345,34.634,5.46,32.73,74.685,78.131,79.124,41.51,74.092,80.918,159.962,82.042,68.142,69.105,87.443,84.305,0,60.651,67.397,34.315,13.837,84.256,59.281,90.828,149.601,,60.707,64.426,183.47,36.972,84.613,37.057,83.956,57.884,68.262,62.871,39.93,54.155,46.09,38.116,80.573,59.49,13.95,185.698,35.105,64.39,,66.44,91.343,140.19,159.118,60.955,41.687,75.087,110.209,5.336,67.34,44.285,50.474,41.419,40.712,59.839,44.54,,50.689,66.966,80.431,98.207,46.297,,134.52,52.933,52.138,75.371,49.138,68.124,61.148,59.182,132.485,2.034,78.726,37.526,27.821,45.397,64.007,108.515,77.32,59.619,57.048,42.587,157.564,83.231,63.968,59.734,115.173,101.098,73.378,32.394,61.256,81.674,49.192,43.307,37.036,65.615,52.07,101.355,87.373,42.876,83.595,64.761,77.909,32.438,32.718,63.438,51.375,45.96,89.76,70.037,104.152,98.662,75.786,12.841,179.323,33.765,67.788,106.838,32.401,17.173,40.506,,84.526,81.834,69.302,80.305,,100.506,69.052,39.122,82.522,82.124,50.997,63.6,72.955,83.756,106.861,72.527,50.37,175.713,103.764,51.701,183.402,183.632,88.568,127.965,43.748,41.658,102.007,53.594,204.116,135.523,181.455,42.107,,41.574,111.616,199.472,55.949,44.508,71.671,54.128,72.691,106.157
459891,44.632,117.745,17.712,34.233,24.053,15.694,25.715,25.161,62.93,14.675,18.168,16.701,39.473,107.361,30.357,14.618,35.031,27.595,81.73,45.843,22.306,44.208,31.361,71.784,85.869,71.217,23.93,6.792,17.729,77.664,19.174,63.27,35.186,14.519,19.397,16.626,46.885,7.977,36.73,106.045,66.305,75.472,26.939,10.916,43.932,52.19,13.021,45.986,63.86,65.138,23.49,22.734,24.734,47.594,27.277,48.169,16.043,49.96,70.223,44.129,52.697,28.638,19.186,44.247,52.654,,39.211,17.767,11.616,20.578,13.068,46.982,16.758,4.697,50.845,,141.97,66.67,42.61,142.33,31.273,69.086,41.761,42.676,60.989,40.908,30.718,32.874,56.903,89.268,50.209,55.504,36.105,16.501,67.844,31.52,23.87,66.501,7.686,67.556,34.835,20.519,120.333,55.477,58.154,65.174,58.12,18.556,68.001,45.098,14.384,89.546,,123.037,65.502,15.413,17.425,35.395,19.668,22.375,115.092,11.421,47.929,25.458,51.142,59.453,22.741,59.172,32.204,49.793,9.194,47.021,65.289,34.73,89.165,49.102,25.255,21.998,57.111,39.361,118.925,21.49,35.238,23.032,46.406,42.748,61.909,0,81.877,35.109,72.581,23.704,73.761,30.276,108.564,,0.184,47.445,142.433,31.764,24.061,31.849,59.229,17.81,82.742,22.111,24.562,15.305,36.667,24.497,39.016,33.134,52.746,144.661,70.623,18.317,,35.889,30.791,123.209,118.081,19.918,37.883,14.535,69.172,56.533,63.393,77.63,14.689,23.734,75.8,24.028,18.993,,17.33,25.409,19.879,96.702,85.5,,93.483,23.601,22.806,33.814,22.44,82.604,75.628,31.584,113.041,61.197,23.713,76.954,46.414,20.935,78.487,67.478,23.527,32.021,7.65,20.668,116.527,41.674,17.895,18.174,98.192,99.593,31.821,62.955,21.073,21.122,22.857,22.853,31.828,19.542,22.754,99.85,46.336,22.422,56.801,24.257,36.352,62.694,65.133,21.622,15.169,60.44,48.723,34.226,63.115,97.157,58.805,72.103,138.286,35.765,26.751,65.801,63.383,53.881,27.001,,42.969,40.277,27.745,38.748,,59.469,15.259,35.318,40.965,21.572,15.701,23.093,55.974,54.258,65.824,18.734,20.503,134.676,62.727,21.415,142.365,142.595,28.016,110.984,22.788,56.138,60.97,13.511,163.079,94.486,140.418,56.587,,24.757,92.172,158.435,70.429,24.996,35.86,32.338,36.88,60.084
460007,45.641,166.646,79.323,61.26,66.49,77.979,75.719,58.65,111.831,65.254,79.734,64.337,77.217,156.262,55.281,89.836,47.37,62.016,13.22,36.047,98.144,94.212,81.365,17.604,9.019,22.569,62.804,78.326,65.147,12.423,71.666,26.452,85.19,65.732,69.401,64.262,35.891,76.141,61.654,154.946,70.21,94.399,56.861,75.876,74.725,42.214,67.77,46.995,25.98,97.748,65.927,64.253,64.918,48.603,77.281,78.962,78.328,61.464,74.225,74.922,33.878,99.384,66.604,63.174,101.555,,89.215,79.047,70.899,95.796,67.817,77.957,78.324,77.151,99.746,,190.871,115.571,84.249,191.231,68.111,117.987,76.848,92.68,64.894,42.931,69.712,62.31,87.878,12.418,51.218,31.06,85.626,77.291,116.745,81.524,55.832,115.402,73.559,18.958,61.03,67.951,169.234,87.51,29.644,114.075,77.047,86.93,116.902,87.31,89.602,12.696,,171.938,114.403,90.631,79.819,44.383,94.886,97.593,163.993,69.548,78.904,71.959,82.117,92.87,57.861,78.099,65.769,80.768,77.346,36.027,69.194,59.719,12.315,80.077,100.473,68.499,76.038,88.882,167.826,96.708,70.088,91.406,95.307,92.37,65.814,81.517,0,61.304,76.583,98.922,15.425,105.494,157.465,,81.401,66.372,191.334,63.961,99.279,64.046,85.902,64.895,3.803,64.804,66.919,68.821,45.695,65.105,89.02,61.436,53.755,193.562,22.83,86.691,,68.386,106.009,68.341,166.982,68.819,68.676,89.753,118.073,61.883,44.907,13.034,65.14,56.085,16.397,61.772,71.529,,65.355,75.413,95.097,48.062,16.986,,142.384,64.216,63.421,83.818,63.804,14.09,13,86.171,104.596,65.102,85.279,19.965,39.835,60.063,9.977,116.379,102.239,86.608,79.084,69.576,165.428,91.678,86.269,68.178,67.152,48.411,81.825,26.82,63.189,96.34,63.323,57.973,64.025,87.916,66.736,48.668,95.237,57.542,85.541,66.694,86.356,26.965,24.68,66.635,66.041,25.379,97.624,71.97,112.016,47.645,77.732,76.008,187.187,60.754,75.652,114.702,26.701,38.603,55.172,,92.973,90.281,77.749,88.752,,108.37,91.097,66.111,90.969,96.79,77.986,65.533,74.901,85.702,114.725,94.572,65.036,183.577,111.628,68.847,191.266,191.496,103.234,79.613,58.414,26.251,109.871,68.26,211.98,143.387,189.319,26.7,,56.24,113.562,207.336,15.027,71.497,73.604,56.061,74.624,128.458
459492,21.153,144.207,27.228,0.955,50.204,25.884,52.697,42.364,89.392,36.013,52.027,35.096,60.931,133.823,22.438,54.66,25.533,9.977,62.122,26.12,50.993,71.19,58.343,52.176,66.261,47.559,16.752,42.407,44.97,58.056,19.571,43.547,62.168,36.491,46.382,35.021,29.37,32.692,13.973,132.507,39.634,78.1,27.842,32.427,17.61,32.481,38.529,19.609,44.137,91.6,49.641,15.922,12.823,27.885,54.259,21.847,26.233,9.064,43.552,17.807,32.974,76.945,46.427,46.875,79.116,,66.193,26.952,37.334,60.62,38.576,61.658,50.617,38.556,77.307,,168.432,93.132,69.592,168.792,9.868,95.548,60.549,69.658,34.318,38.198,12.602,46.024,71.579,69.66,30.5,35.896,63.087,25.196,94.306,58.502,26.591,92.963,41.545,47.948,0.596,29.451,146.795,71.211,41.507,91.636,60.748,32.763,94.463,72.08,54.426,69.938,,149.499,91.964,55.455,27.724,26.549,59.71,62.417,141.554,40.307,62.605,14.898,65.818,76.571,28.62,61.8,7.685,64.469,28.239,29.506,27.416,1.957,69.557,63.778,54.018,16.404,59.739,66.343,145.387,61.532,53.789,43.999,72.868,69.73,35.238,35.545,62.269,0,31.845,63.746,54.153,70.318,135.026,,35.601,50.073,168.895,7.363,64.103,7.448,69.603,43.309,63.134,48.518,11.998,36.816,38.35,13.01,65.998,45.137,33.037,171.123,51.015,39.284,,52.087,70.833,125.837,144.543,46.38,11.561,54.577,95.634,26.727,66.021,58.022,35.899,26.844,56.192,45.486,19.434,,36.114,52.391,59.921,99.33,65.892,,119.945,16.396,27.032,60.796,34.563,62.996,56.02,34.076,118.132,34.526,57.572,57.346,26.679,30.822,58.879,93.94,52.214,34.513,31.942,17.481,142.989,68.656,38.862,45.159,100.82,102.221,58.803,43.232,46.903,61.164,15.828,28.732,7.427,40.509,37.495,102.478,72.798,28.301,69.242,50.408,63.334,42.971,45.41,48.863,36.8,40.832,75.185,55.684,89.577,99.785,61.433,32.287,164.748,0.659,53.213,92.263,43.66,34.172,22.91,,69.951,67.259,54.727,65.73,,85.931,43.946,7.301,67.947,61.614,25.891,49.247,58.602,69.403,92.286,47.421,35.795,161.138,89.189,26.595,168.827,169.057,68.058,113.612,29.173,36.53,87.432,39.019,189.541,120.948,166.88,36.979,,26.999,97.263,184.897,50.821,19.402,57.318,39.775,58.338,81.051
460234,35.292,169.044,62.596,32.497,74.819,61.252,77.534,66.979,114.229,60.85,81.565,59.933,85.546,158.66,50.877,85.432,40.532,49.848,43.687,41.51,86.361,96.027,83.18,67.566,81.651,34.672,58.4,73.922,69.807,44.881,54.939,31.875,87.005,61.328,71.219,59.858,44.76,68.06,39.765,157.344,8.554,102.715,52.457,67.795,32.738,28.902,63.366,31.653,31.258,116.437,74.256,59.548,48.191,29.203,79.096,32.544,61.601,31.244,5.837,32.828,38.48,101.782,71.264,71.49,103.953,,91.03,62.32,66.495,91.392,63.413,86.273,80.155,73.924,102.144,,193.269,117.969,94.429,193.629,34.051,120.385,85.164,94.495,13.163,53.129,40.4,70.639,96.194,85.05,26.18,51.286,87.924,60.564,119.143,83.339,51.428,117.8,69.155,63.338,32.267,63.547,171.632,95.826,32.437,116.473,85.363,68.131,119.3,96.917,85.198,85.328,,174.336,116.801,86.227,63.092,41.548,90.482,93.189,166.391,65.144,87.22,55.232,90.433,101.186,53.457,86.415,33.573,89.084,63.607,44.896,9.66,42.992,84.947,88.393,89.386,51.772,84.354,91.18,170.224,92.304,78.404,79.367,97.705,94.567,14.083,70.913,77.659,31.87,0,94.518,69.543,101.09,159.863,,70.969,74.688,193.732,47.234,94.875,47.319,94.218,68.146,78.524,73.133,50.192,64.417,56.352,48.378,90.835,69.752,24.212,195.96,34.91,74.652,,76.702,101.605,150.452,169.38,71.217,33.171,85.349,120.471,15.801,77.602,44.09,60.736,51.681,40.517,70.101,54.802,,60.951,77.228,90.693,108.469,44.419,,144.782,63.195,62.4,85.633,59.4,47.922,71.41,69.444,142.747,12.992,88.988,37.331,38.083,55.659,46.89,118.777,87.582,69.881,67.31,52.849,167.826,93.493,74.23,69.996,125.435,111.36,83.64,32.199,71.518,91.936,59.454,53.569,47.298,75.877,62.332,111.617,97.635,53.138,93.857,75.023,88.171,32.243,32.523,73.7,61.637,56.222,100.022,80.299,114.414,108.924,86.048,1.222,189.585,32.201,78.05,117.1,32.206,27.435,50.768,,94.788,92.096,79.564,90.567,,110.768,79.314,33.189,92.784,92.386,61.259,73.862,83.217,94.018,117.123,82.789,60.632,185.975,114.026,61.963,193.664,193.894,98.83,138.227,54.01,51.92,112.269,63.856,214.378,145.785,191.717,52.369,,51.836,121.878,209.734,66.211,54.77,81.933,64.39,82.953,116.419
461006,63.839,136.942,45.232,61.753,43.25,43.214,44.912,44.358,28.175,33.882,31.509,35.908,58.67,126.558,49.564,14.055,54.238,56.299,98.905,65.05,14.578,63.405,50.558,88.959,103.044,88.392,51.45,21.765,36.926,94.839,46.694,82.477,25.773,33.726,38.594,35.833,66.092,35.497,55.937,125.242,88.408,94.669,46.146,38.436,71.452,71.397,32.228,65.193,83.067,84.335,42.687,50.254,52.254,66.801,46.474,75.689,43.563,77.48,92.423,71.649,71.904,21.875,38.383,63.444,71.851,,22.945,45.287,35.93,6.071,32.275,66.179,30.099,25.138,70.042,,161.167,85.867,61.807,161.527,58.793,88.283,60.958,61.873,83.092,60.105,58.238,52.071,76.1,106.443,69.416,72.679,55.302,44.021,87.041,50.717,43.077,85.698,26.893,84.731,62.355,39.726,139.53,74.674,77.361,33.971,77.317,46.076,87.198,64.295,13.821,106.721,,82.847,84.699,11.5,44.945,54.602,4.355,7.191,134.289,34.153,67.126,52.978,70.339,78.65,41.948,78.369,59.724,68.99,36.714,66.228,87.392,62.25,106.34,68.299,10.748,49.518,76.308,29.503,78.735,6.269,54.435,24.027,31.398,32.74,84.012,30.044,99.052,62.629,94.781,0,90.936,17.358,127.761,,29.928,66.642,161.63,59.284,4.964,59.369,78.426,37.007,99.917,41.308,52.082,40.596,55.864,52.017,58.213,52.331,71.953,163.858,87.798,45.837,,55.086,11.668,142.406,137.278,39.115,65.403,13.972,88.369,80.081,82.59,94.805,33.896,42.941,92.975,43.225,46.513,,36.537,44.606,4.457,115.899,102.675,,51.526,51.121,50.326,53.011,41.647,99.779,92.803,59.104,132.238,83.3,22.819,94.129,65.621,40.142,95.662,86.675,12.514,59.541,35.17,48.188,135.724,60.871,28.873,37.371,117.389,118.79,51.018,82.162,40.27,8.706,50.377,42.06,59.348,47.062,41.951,119.047,65.533,41.629,75.998,43.454,55.549,81.901,84.34,40.819,34.376,77.615,67.92,53.423,30.708,116.354,78.002,94.206,157.483,63.285,45.948,84.998,82.59,73.088,46.208,,62.166,59.474,46.942,57.945,,78.666,23.568,62.838,60.162,7.065,43.221,42.29,75.171,73.455,85.021,17.551,39.71,105.524,33.215,40.622,161.562,161.792,7.356,130.181,41.995,73.313,31.458,32.718,182.276,72.36,159.615,73.762,,43.964,111.369,177.632,87.604,52.516,55.057,51.535,56.077,62.969
